received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T14:26:27.998716+00:00,8.843440,valid,2718,1,2850029569,58497,41,hex,CAM,0202a9e00001e481005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00001E481005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.020387+00:00,8.865100,valid,2718,2,2850029570,60966,41,hex,CAM,0202a9e00002ee26005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00002EE26005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.042583+00:00,8.887298,valid,2718,3,2850029571,60988,41,hex,CAM,0202a9e00003ee3c005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00003EE3C005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.066209+00:00,8.910943,valid,2718,4,2850029572,61010,41,hex,CAM,0202a9e00004ee52005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00004EE52005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.088242+00:00,8.932974,valid,2718,5,2850029573,61032,41,hex,CAM,0202a9e00005ee68005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00005EE68005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.110140+00:00,8.954871,valid,2718,6,2850029574,61054,41,hex,CAM,0202a9e00006ee7e005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00006EE7E005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.132264+00:00,8.976998,valid,2718,7,2850029575,61076,41,hex,CAM,0202a9e00007ee94005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00007EE94005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.153766+00:00,8.998494,valid,2718,8,2850029576,61098,41,hex,CAM,0202a9e00008eeaa005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00008EEAA005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.175730+00:00,9.020436,valid,2718,9,2850029577,61120,41,hex,CAM,0202a9e00009eec0005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00009EEC0005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.198116+00:00,9.042848,valid,2718,10,2850029578,61142,41,hex,CAM,0202a9e0000aeed6005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0000AEED6005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.219611+00:00,9.064350,valid,2718,11,2850029579,61164,41,hex,CAM,0202a9e0000beeec005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0000BEEEC005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.240482+00:00,9.085196,valid,2718,12,2850029580,61186,41,hex,CAM,0202a9e0000cef02005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0000CEF02005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.262602+00:00,9.107322,valid,2718,13,2850029581,61208,41,hex,CAM,0202a9e0000def18005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0000DEF18005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.283629+00:00,9.128337,valid,2718,14,2850029582,61230,41,hex,CAM,0202a9e0000eef2e005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0000EEF2E005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.306670+00:00,9.151402,valid,2718,15,2850029583,61252,41,hex,CAM,0202a9e0000fef44005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0000FEF44005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.328462+00:00,9.173173,valid,2718,16,2850029584,61274,41,hex,CAM,0202a9e00010ef5a005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00010EF5A005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.350452+00:00,9.195167,valid,2718,17,2850029585,61296,41,hex,CAM,0202a9e00011ef70005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00011EF70005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.372596+00:00,9.217318,valid,2718,18,2850029586,61318,41,hex,CAM,0202a9e00012ef86005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00012EF86005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.394589+00:00,9.239309,valid,2718,19,2850029587,61340,41,hex,CAM,0202a9e00013ef9c005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00013EF9C005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.416523+00:00,9.261243,valid,2718,20,2850029588,61362,41,hex,CAM,0202a9e00014efb2005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00014EFB2005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.438567+00:00,9.283285,valid,2718,21,2850029589,61384,41,hex,CAM,0202a9e00015efc8005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00015EFC8005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.460548+00:00,9.305266,valid,2718,22,2850029590,61406,41,hex,CAM,0202a9e00016efde005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00016EFDE005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.482602+00:00,9.327336,valid,2718,23,2850029591,61428,41,hex,CAM,0202a9e00017eff4005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00017EFF4005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.504414+00:00,9.349124,valid,2718,24,2850029592,61450,41,hex,CAM,0202a9e00018f00a005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00018F00A005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.526207+00:00,9.370914,valid,2718,25,2850029593,61472,41,hex,CAM,0202a9e00019f020005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00019F020005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.548558+00:00,9.393275,valid,2718,26,2850029594,61494,41,hex,CAM,0202a9e0001af036005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0001AF036005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.570581+00:00,9.415301,valid,2718,27,2850029595,61516,41,hex,CAM,0202a9e0001bf04c005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0001BF04C005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.592584+00:00,9.437303,valid,2718,28,2850029596,61539,41,hex,CAM,0202a9e0001cf063005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0001CF063005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.614548+00:00,9.459268,valid,2718,29,2850029597,61560,41,hex,CAM,0202a9e0001df078005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0001DF078005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.636652+00:00,9.481371,valid,2718,30,2850029598,61582,41,hex,CAM,0202a9e0001ef08e005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0001EF08E005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.658624+00:00,9.503354,valid,2718,31,2850029599,61604,41,hex,CAM,0202a9e0001ff0a4005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0001FF0A4005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.680696+00:00,9.525414,valid,2718,32,2850029600,61627,41,hex,CAM,0202a9e00020f0bb005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00020F0BB005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.752961+00:00,9.597683,valid,2718,33,2850029601,61697,41,hex,CAM,0202a9e00021f101005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00021F101005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.844758+00:00,9.689482,valid,2718,34,2850029602,61797,41,hex,CAM,0202a9e00022f165005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00022F165005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:28.946682+00:00,9.791406,valid,2718,35,2850029603,61897,41,hex,CAM,0202a9e00023f1c9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00023F1C9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:29.048728+00:00,9.893451,valid,2718,36,2850029604,61997,41,hex,CAM,0202a9e00024f22d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00024F22D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:29.151224+00:00,9.995944,valid,2718,37,2850029605,62097,41,hex,CAM,0202a9e00025f291005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00025F291005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:29.254356+00:00,10.099093,valid,2718,38,2850029606,62197,41,hex,CAM,0202a9e00026f2f5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00026F2F5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:29.346566+00:00,10.191303,valid,2718,39,2850029607,62297,41,hex,CAM,0202a9e00027f359005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00027F359005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:29.448796+00:00,10.293532,valid,2718,40,2850029608,62397,41,hex,CAM,0202a9e00028f3bd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00028F3BD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:29.550139+00:00,10.394868,valid,2718,41,2850029609,62497,41,hex,CAM,0202a9e00029f421005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00029F421005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:29.652409+00:00,10.497148,valid,2718,42,2850029610,62597,41,hex,CAM,0202a9e0002af485005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0002AF485005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:29.754350+00:00,10.599084,valid,2718,43,2850029611,62697,41,hex,CAM,0202a9e0002bf4e9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0002BF4E9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:29.846284+00:00,10.691019,valid,2718,44,2850029612,62797,41,hex,CAM,0202a9e0002cf54d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0002CF54D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:29.948304+00:00,10.793037,valid,2718,45,2850029613,62897,41,hex,CAM,0202a9e0002df5b1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0002DF5B1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:30.050310+00:00,10.895044,valid,2718,46,2850029614,62997,41,hex,CAM,0202a9e0002ef615005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0002EF615005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:30.151953+00:00,10.996688,valid,2718,47,2850029615,63097,41,hex,CAM,0202a9e0002ff679005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0002FF679005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:30.254276+00:00,11.099004,valid,2718,48,2850029616,63197,41,hex,CAM,0202a9e00030f6dd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00030F6DD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:30.344735+00:00,11.189458,valid,2718,49,2850029617,63297,41,hex,CAM,0202a9e00031f741005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00031F741005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:30.446748+00:00,11.291470,valid,2718,50,2850029618,63397,41,hex,CAM,0202a9e00032f7a5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00032F7A5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:30.548746+00:00,11.393469,valid,2718,51,2850029619,63497,41,hex,CAM,0202a9e00033f809005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00033F809005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:30.650071+00:00,11.494776,valid,2718,52,2850029620,63597,41,hex,CAM,0202a9e00034f86d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00034F86D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:30.752803+00:00,11.597526,valid,2718,53,2850029621,63697,41,hex,CAM,0202a9e00035f8d1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00035F8D1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:30.844834+00:00,11.689558,valid,2718,54,2850029622,63797,41,hex,CAM,0202a9e00036f935005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00036F935005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:30.948471+00:00,11.793208,valid,2718,55,2850029623,63897,41,hex,CAM,0202a9e00037f999005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00037F999005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:31.048986+00:00,11.893709,valid,2718,56,2850029624,63997,41,hex,CAM,0202a9e00038f9fd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00038F9FD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:31.150666+00:00,11.995388,valid,2718,57,2850029625,64097,41,hex,CAM,0202a9e00039fa61005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00039FA61005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:31.254283+00:00,12.099019,valid,2718,58,2850029626,64197,41,hex,CAM,0202a9e0003afac5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0003AFAC5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:31.345649+00:00,12.190376,valid,2718,59,2850029627,64297,41,hex,CAM,0202a9e0003bfb29005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0003BFB29005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:31.446660+00:00,12.291384,valid,2718,60,2850029628,64397,41,hex,CAM,0202a9e0003cfb8d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0003CFB8D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:31.548585+00:00,12.393309,valid,2718,61,2850029629,64497,41,hex,CAM,0202a9e0003dfbf1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0003DFBF1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:31.650712+00:00,12.495440,valid,2718,62,2850029630,64597,41,hex,CAM,0202a9e0003efc55005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0003EFC55005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:31.752598+00:00,12.597319,valid,2718,63,2850029631,64697,41,hex,CAM,0202a9e0003ffcb9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0003FFCB9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:31.844590+00:00,12.689314,valid,2718,64,2850029632,64797,41,hex,CAM,0202a9e00040fd1d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00040FD1D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:31.946842+00:00,12.791563,valid,2718,65,2850029633,64897,41,hex,CAM,0202a9e00041fd81005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00041FD81005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:32.048720+00:00,12.893441,valid,2718,66,2850029634,64997,41,hex,CAM,0202a9e00042fde5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00042FDE5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:32.150790+00:00,12.995509,valid,2718,67,2850029635,65097,41,hex,CAM,0202a9e00043fe49005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00043FE49005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:32.251621+00:00,13.096329,valid,2718,68,2850029636,65197,41,hex,CAM,0202a9e00044fead005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00044FEAD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:32.344512+00:00,13.189232,valid,2718,69,2850029637,65297,41,hex,CAM,0202a9e00045ff11005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00045FF11005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:32.446808+00:00,13.291531,valid,2718,70,2850029638,65397,41,hex,CAM,0202a9e00046ff75005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00046FF75005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:32.548817+00:00,13.393540,valid,2718,71,2850029639,65497,41,hex,CAM,0202a9e00047ffd9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00047FFD9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:32.650770+00:00,13.495493,valid,2718,72,2850029640,61,41,hex,CAM,0202a9e00048003d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00048003D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:32.752782+00:00,13.597506,valid,2718,73,2850029641,161,41,hex,CAM,0202a9e0004900a1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0004900A1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:32.844788+00:00,13.689511,valid,2718,74,2850029642,261,41,hex,CAM,0202a9e0004a0105005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0004A0105005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:32.946813+00:00,13.791537,valid,2718,75,2850029643,361,41,hex,CAM,0202a9e0004b0169005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0004B0169005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:33.048465+00:00,13.893181,valid,2718,76,2850029644,461,41,hex,CAM,0202a9e0004c01cd005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0004C01CD005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:33.150624+00:00,13.995357,valid,2718,77,2850029645,561,41,hex,CAM,0202a9e0004d0231005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0004D0231005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:33.252753+00:00,14.097480,valid,2718,78,2850029646,661,41,hex,CAM,0202a9e0004e0295005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0004E0295005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:33.344712+00:00,14.189434,valid,2718,79,2850029647,761,41,hex,CAM,0202a9e0004f02f9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0004F02F9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:33.446742+00:00,14.291465,valid,2718,80,2850029648,861,41,hex,CAM,0202a9e00050035d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00050035D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:33.548790+00:00,14.393512,valid,2718,81,2850029649,961,41,hex,CAM,0202a9e0005103c1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0005103C1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:33.650726+00:00,14.495449,valid,2718,82,2850029650,1061,41,hex,CAM,0202a9e000520425005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000520425005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:33.752747+00:00,14.597470,valid,2718,83,2850029651,1161,41,hex,CAM,0202a9e000530489005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000530489005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:33.846246+00:00,14.690980,valid,2718,84,2850029652,1261,41,hex,CAM,0202a9e0005404ed005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0005404ED005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:33.947083+00:00,14.791800,valid,2718,85,2850029653,1361,41,hex,CAM,0202a9e000550551005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000550551005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:34.049597+00:00,14.894318,valid,2718,86,2850029654,1461,41,hex,CAM,0202a9e0005605b5005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0005605B5005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:34.150286+00:00,14.995005,valid,2718,87,2850029655,1561,41,hex,CAM,0202a9e000570619005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E000570619005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:34.254294+00:00,15.099030,valid,2718,88,2850029656,1661,41,hex,CAM,0202a9e00058067d005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E00058067D005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:34.346303+00:00,15.191037,valid,2718,89,2850029657,1761,41,hex,CAM,0202a9e0005906e1005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0005906E1005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:34.446915+00:00,15.291636,valid,2718,90,2850029658,1861,41,hex,CAM,0202a9e0005a0745005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0005A0745005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:26:34.548680+00:00,15.393403,valid,2718,91,2850029659,1961,41,hex,CAM,0202a9e0005b07a9005a5811360e29ef936168169c2246690e00e11fc0007ebfe9ed0737feebfff600,0202A9E0005B07A9005A5811360E29EF936168169C2246690E00E11FC0007EBFE9ED0737FEEBFFF600,
